Guard_ID,Date,Week,Regular_Shift,Actual_Shift,Is_Covering,Site,Clock_In,Clock_Out,Hours_Worked,Weekly_Hours,Over_40_Hours
1043,2024-02-12,7,Afternoon,Afternoon,False,San Diego CA,2024-02-12 14:31:00,2024-02-12 22:45:00,8.23,40.68,True
1043,2024-02-13,7,Afternoon,Afternoon,False,San Diego CA,2024-02-13 14:33:00,2024-02-13 22:36:00,8.05,40.68,True
1043,2024-02-14,7,Afternoon,Afternoon,False,San Diego CA,2024-02-14 14:26:00,2024-02-14 22:34:00,8.13,40.68,True
1043,2024-02-16,7,Afternoon,Afternoon,False,San Diego CA,2024-02-16 14:25:00,2024-02-16 22:44:00,8.32,40.68,True
1043,2024-02-17,7,Afternoon,Afternoon,False,San Diego CA,2024-02-17 14:34:00,2024-02-17 22:31:00,7.95,40.68,True
1043,2024-02-19,8,Afternoon,Afternoon,False,San Diego CA,2024-02-19 14:29:00,2024-02-19 22:33:00,8.07,24.08,False
1043,2024-02-22,8,Afternoon,Afternoon,False,San Diego CA,2024-02-22 14:29:00,2024-02-22 22:34:00,8.08,24.08,False
1043,2024-02-24,8,Afternoon,Afternoon,False,San Diego CA,2024-02-24 14:35:00,2024-02-24 22:31:00,7.93,24.08,False
1043,2024-02-26,9,Afternoon,Afternoon,False,San Diego CA,2024-02-26 14:31:00,2024-02-26 22:29:00,7.97,48.65,True
1043,2024-02-27,9,Afternoon,Afternoon,False,San Diego CA,2024-02-27 14:26:00,2024-02-27 22:27:00,8.02,48.65,True
1043,2024-02-29,9,Afternoon,Afternoon,False,San Diego CA,2024-02-29 14:21:00,2024-02-29 22:35:00,8.23,48.65,True
1043,2024-03-01,9,Afternoon,Afternoon,False,Oakland CA,2024-03-01 14:34:00,2024-03-01 22:45:00,8.18,48.65,True
1043,2024-03-02,9,Afternoon,Afternoon,False,Oakland CA,2024-03-02 14:23:00,2024-03-02 22:29:00,8.1,48.65,True
1043,2024-03-03,9,Afternoon,Afternoon,False,Oakland CA,2024-03-03 14:27:00,2024-03-03 22:36:00,8.15,48.65,True
1043,2024-03-05,10,Afternoon,Afternoon,False,Oakland CA,2024-03-05 14:23:00,2024-03-05 22:39:00,8.27,24.450000000000003,False
1043,2024-03-06,10,Afternoon,Night,True,Oakland CA,2024-03-06 22:28:00,2024-03-07 06:31:00,8.05,24.450000000000003,False
1043,2024-03-07,10,Afternoon,Afternoon,False,Oakland CA,2024-03-07 14:29:00,2024-03-07 22:37:00,8.13,24.450000000000003,False
1043,2024-03-11,11,Afternoon,Afternoon,False,Oakland CA,2024-03-11 14:32:00,2024-03-11 22:32:00,8.0,32.23,False
1043,2024-03-13,11,Afternoon,Afternoon,False,Oakland CA,2024-03-13 14:31:00,2024-03-13 22:43:00,8.2,32.23,False
1043,2024-03-15,11,Afternoon,Afternoon,False,Oakland CA,2024-03-15 14:29:00,2024-03-15 22:25:00,7.93,32.23,False
1043,2024-03-17,11,Afternoon,Afternoon,False,Oakland CA,2024-03-17 14:35:00,2024-03-17 22:41:00,8.1,32.23,False
1043,2024-03-18,12,Afternoon,Afternoon,False,Oakland CA,2024-03-18 14:28:00,2024-03-18 22:42:00,8.23,40.85,True
1043,2024-03-19,12,Afternoon,Afternoon,False,Oakland CA,2024-03-19 14:30:00,2024-03-19 22:42:00,8.2,40.85,True
1043,2024-03-20,12,Afternoon,Afternoon,False,Oakland CA,2024-03-20 14:26:00,2024-03-20 22:42:00,8.27,40.85,True
1043,2024-03-22,12,Afternoon,Afternoon,False,Oakland CA,2024-03-22 14:29:00,2024-03-22 22:32:00,8.05,40.85,True
1043,2024-03-23,12,Afternoon,Afternoon,False,Oakland CA,2024-03-23 14:25:00,2024-03-23 22:31:00,8.1,40.85,True
1043,2024-03-25,13,Afternoon,Afternoon,False,Oakland CA,2024-03-25 14:26:00,2024-03-25 22:34:00,8.13,40.42,True
1043,2024-03-26,13,Afternoon,Afternoon,False,Oakland CA,2024-03-26 14:30:00,2024-03-26 22:37:00,8.12,40.42,True
1043,2024-03-28,13,Afternoon,Afternoon,False,Oakland CA,2024-03-28 14:28:00,2024-03-28 22:31:00,8.05,40.42,True
1043,2024-03-29,13,Afternoon,Afternoon,False,Oakland CA,2024-03-29 14:28:00,2024-03-29 22:37:00,8.15,40.42,True
1043,2024-03-30,13,Afternoon,Night,True,Oakland CA,2024-03-30 22:29:00,2024-03-31 06:27:00,7.97,40.42,True
1043,2024-04-04,14,Afternoon,Night,True,Oakland CA,2024-04-04 22:22:00,2024-04-05 06:25:00,8.05,24.48,False
1043,2024-04-05,14,Afternoon,Afternoon,False,Oakland CA,2024-04-05 14:24:00,2024-04-05 22:44:00,8.33,24.48,False
1043,2024-04-07,14,Afternoon,Afternoon,False,Oakland CA,2024-04-07 14:21:00,2024-04-07 22:27:00,8.1,24.48,False
1043,2024-04-08,15,Afternoon,Afternoon,False,Oakland CA,2024-04-08 14:34:00,2024-04-08 22:30:00,7.93,48.45,True
1043,2024-04-09,15,Afternoon,Afternoon,False,Oakland CA,2024-04-09 14:33:00,2024-04-09 22:37:00,8.07,48.45,True
1043,2024-04-11,15,Afternoon,Afternoon,False,Oakland CA,2024-04-11 14:24:00,2024-04-11 22:25:00,8.02,48.45,True
1043,2024-04-12,15,Afternoon,Morning,True,Oakland CA,2024-04-12 06:35:00,2024-04-12 14:44:00,8.15,48.45,True
1043,2024-04-13,15,Afternoon,Afternoon,False,Oakland CA,2024-04-13 14:22:00,2024-04-13 22:25:00,8.05,48.45,True
1043,2024-04-14,15,Afternoon,Afternoon,False,Oakland CA,2024-04-14 14:31:00,2024-04-14 22:45:00,8.23,48.45,True
1043,2024-04-15,16,Afternoon,Morning,True,Oakland CA,2024-04-15 06:25:00,2024-04-15 14:26:00,8.02,32.41,False
1043,2024-04-17,16,Afternoon,Afternoon,False,Oakland CA,2024-04-17 14:35:00,2024-04-17 22:39:00,8.07,32.41,False
1043,2024-04-19,16,Afternoon,Afternoon,False,Oakland CA,2024-04-19 14:33:00,2024-04-19 22:43:00,8.17,32.41,False
1043,2024-04-21,16,Afternoon,Night,True,Oakland CA,2024-04-21 22:30:00,2024-04-22 06:39:00,8.15,32.41,False
1043,2024-04-23,17,Afternoon,Afternoon,False,Oakland CA,2024-04-23 14:25:00,2024-04-23 22:44:00,8.32,32.67,False
1043,2024-04-26,17,Afternoon,Afternoon,False,Oakland CA,2024-04-26 14:28:00,2024-04-26 22:29:00,8.02,32.67,False
1043,2024-04-27,17,Afternoon,Afternoon,False,Oakland CA,2024-04-27 14:23:00,2024-04-27 22:26:00,8.05,32.67,False
1043,2024-04-28,17,Afternoon,Afternoon,False,Oakland CA,2024-04-28 14:25:00,2024-04-28 22:42:00,8.28,32.67,False
1043,2024-04-30,18,Afternoon,Afternoon,False,Los Angeles CA,2024-04-30 14:31:00,2024-04-30 22:43:00,8.2,40.7,True
1043,2024-05-01,18,Afternoon,Afternoon,False,Los Angeles CA,2024-05-01 14:28:00,2024-05-01 22:45:00,8.28,40.7,True
1043,2024-05-02,18,Afternoon,Afternoon,False,Los Angeles CA,2024-05-02 14:27:00,2024-05-02 22:30:00,8.05,40.7,True
1043,2024-05-03,18,Afternoon,Afternoon,False,Los Angeles CA,2024-05-03 14:33:00,2024-05-03 22:37:00,8.07,40.7,True
1043,2024-05-04,18,Afternoon,Afternoon,False,Los Angeles CA,2024-05-04 14:30:00,2024-05-04 22:36:00,8.1,40.7,True
1043,2024-05-06,19,Afternoon,Afternoon,False,Los Angeles CA,2024-05-06 14:22:00,2024-05-06 22:43:00,8.35,57.36,True
1043,2024-05-07,19,Afternoon,Night,True,Los Angeles CA,2024-05-07 22:24:00,2024-05-08 06:43:00,8.32,57.36,True
1043,2024-05-08,19,Afternoon,Afternoon,False,Los Angeles CA,2024-05-08 14:27:00,2024-05-08 22:37:00,8.17,57.36,True
1043,2024-05-09,19,Afternoon,Afternoon,False,Los Angeles CA,2024-05-09 14:31:00,2024-05-09 22:38:00,8.12,57.36,True
1043,2024-05-10,19,Afternoon,Afternoon,False,Los Angeles CA,2024-05-10 14:27:00,2024-05-10 22:42:00,8.25,57.36,True
1043,2024-05-11,19,Afternoon,Afternoon,False,Los Angeles CA,2024-05-11 14:31:00,2024-05-11 22:28:00,7.95,57.36,True
1043,2024-05-12,19,Afternoon,Afternoon,False,Los Angeles CA,2024-05-12 14:29:00,2024-05-12 22:41:00,8.2,57.36,True
1043,2024-05-13,20,Afternoon,Afternoon,False,Los Angeles CA,2024-05-13 14:23:00,2024-05-13 22:36:00,8.22,56.66,True
1043,2024-05-14,20,Afternoon,Afternoon,False,Los Angeles CA,2024-05-14 14:32:00,2024-05-14 22:28:00,7.93,56.66,True
1043,2024-05-15,20,Afternoon,Afternoon,False,Los Angeles CA,2024-05-15 14:29:00,2024-05-15 22:27:00,7.97,56.66,True
1043,2024-05-16,20,Afternoon,Afternoon,False,Los Angeles CA,2024-05-16 14:34:00,2024-05-16 22:26:00,7.87,56.66,True
1043,2024-05-17,20,Afternoon,Afternoon,False,Los Angeles CA,2024-05-17 14:28:00,2024-05-17 22:41:00,8.22,56.66,True
1043,2024-05-18,20,Afternoon,Afternoon,False,Los Angeles CA,2024-05-18 14:25:00,2024-05-18 22:32:00,8.12,56.66,True
1043,2024-05-19,20,Afternoon,Night,True,Los Angeles CA,2024-05-19 22:22:00,2024-05-20 06:42:00,8.33,56.66,True
1043,2024-05-21,21,Afternoon,Morning,True,Los Angeles CA,2024-05-21 06:25:00,2024-05-21 14:25:00,8.0,24.15,False
1043,2024-05-22,21,Afternoon,Afternoon,False,Los Angeles CA,2024-05-22 14:32:00,2024-05-22 22:40:00,8.13,24.15,False
1043,2024-05-23,21,Afternoon,Afternoon,False,Los Angeles CA,2024-05-23 14:26:00,2024-05-23 22:27:00,8.02,24.15,False
1043,2024-05-29,22,Afternoon,Afternoon,False,Los Angeles CA,2024-05-29 14:26:00,2024-05-29 22:28:00,8.03,32.379999999999995,False
1043,2024-05-30,22,Afternoon,Afternoon,False,Fresno CA,2024-05-30 14:28:00,2024-05-30 22:29:00,8.02,32.379999999999995,False
1043,2024-05-31,22,Afternoon,Afternoon,False,Fresno CA,2024-05-31 14:22:00,2024-05-31 22:39:00,8.28,32.379999999999995,False
1043,2024-06-01,22,Afternoon,Afternoon,False,Fresno CA,2024-06-01 14:27:00,2024-06-01 22:30:00,8.05,32.379999999999995,False
1043,2024-06-03,23,Afternoon,Afternoon,False,Fresno CA,2024-06-03 14:21:00,2024-06-03 22:43:00,8.37,49.0,True
1043,2024-06-04,23,Afternoon,Night,True,Fresno CA,2024-06-04 22:27:00,2024-06-05 06:39:00,8.2,49.0,True
1043,2024-06-05,23,Afternoon,Afternoon,False,Fresno CA,2024-06-05 14:29:00,2024-06-05 22:31:00,8.03,49.0,True
1043,2024-06-06,23,Afternoon,Afternoon,False,Fresno CA,2024-06-06 14:29:00,2024-06-06 22:30:00,8.02,49.0,True
1043,2024-06-07,23,Afternoon,Afternoon,False,Fresno CA,2024-06-07 14:33:00,2024-06-07 22:41:00,8.13,49.0,True
1043,2024-06-09,23,Afternoon,Afternoon,False,Fresno CA,2024-06-09 14:28:00,2024-06-09 22:43:00,8.25,49.0,True
1043,2024-06-12,24,Afternoon,Morning,True,Fresno CA,2024-06-12 06:33:00,2024-06-12 14:29:00,7.93,40.39,True
1043,2024-06-13,24,Afternoon,Night,True,Fresno CA,2024-06-13 22:26:00,2024-06-14 06:31:00,8.08,40.39,True
1043,2024-06-14,24,Afternoon,Afternoon,False,Fresno CA,2024-06-14 14:22:00,2024-06-14 22:44:00,8.37,40.39,True
1043,2024-06-15,24,Afternoon,Night,True,Fresno CA,2024-06-15 22:29:00,2024-06-16 06:31:00,8.03,40.39,True
1043,2024-06-16,24,Afternoon,Afternoon,False,Fresno CA,2024-06-16 14:27:00,2024-06-16 22:26:00,7.98,40.39,True
1043,2024-06-17,25,Afternoon,Afternoon,False,Fresno CA,2024-06-17 14:28:00,2024-06-17 22:40:00,8.2,56.769999999999996,True
1043,2024-06-18,25,Afternoon,Afternoon,False,Fresno CA,2024-06-18 14:32:00,2024-06-18 22:32:00,8.0,56.769999999999996,True
1043,2024-06-19,25,Afternoon,Afternoon,False,Fresno CA,2024-06-19 14:25:00,2024-06-19 22:30:00,8.08,56.769999999999996,True
1043,2024-06-20,25,Afternoon,Afternoon,False,Fresno CA,2024-06-20 14:28:00,2024-06-20 22:28:00,8.0,56.769999999999996,True
1043,2024-06-21,25,Afternoon,Afternoon,False,Fresno CA,2024-06-21 14:30:00,2024-06-21 22:35:00,8.08,56.769999999999996,True
1043,2024-06-22,25,Afternoon,Afternoon,False,Fresno CA,2024-06-22 14:24:00,2024-06-22 22:41:00,8.28,56.769999999999996,True
1043,2024-06-23,25,Afternoon,Morning,True,Fresno CA,2024-06-23 06:23:00,2024-06-23 14:31:00,8.13,56.769999999999996,True
1043,2024-06-24,26,Afternoon,Afternoon,False,Fresno CA,2024-06-24 14:30:00,2024-06-24 22:39:00,8.15,32.519999999999996,False
1043,2024-06-25,26,Afternoon,Afternoon,False,Fresno CA,2024-06-25 14:28:00,2024-06-25 22:39:00,8.18,32.519999999999996,False
1043,2024-06-26,26,Afternoon,Afternoon,False,Fresno CA,2024-06-26 14:33:00,2024-06-26 22:37:00,8.07,32.519999999999996,False
1043,2024-06-27,26,Afternoon,Afternoon,False,Fresno CA,2024-06-27 14:30:00,2024-06-27 22:37:00,8.12,32.519999999999996,False
1044,2024-01-01,1,Morning,Morning,False,Tucson AZ,2024-01-01 06:29:00,2024-01-01 14:33:00,8.07,40.77,True
1044,2024-01-03,1,Morning,Morning,False,Tucson AZ,2024-01-03 06:29:00,2024-01-03 14:28:00,7.98,40.77,True
1044,2024-01-04,1,Morning,Morning,False,Tucson AZ,2024-01-04 06:20:00,2024-01-04 14:38:00,8.3,40.77,True
1044,2024-01-06,1,Morning,Morning,False,Tucson AZ,2024-01-06 06:27:00,2024-01-06 14:42:00,8.25,40.77,True
1044,2024-01-07,1,Morning,Morning,False,Tucson AZ,2024-01-07 06:30:00,2024-01-07 14:40:00,8.17,40.77,True
1044,2024-01-08,2,Morning,Morning,False,Tucson AZ,2024-01-08 06:20:00,2024-01-08 14:31:00,8.18,40.6,True
1044,2024-01-09,2,Morning,Morning,False,Tucson AZ,2024-01-09 06:31:00,2024-01-09 14:34:00,8.05,40.6,True
1044,2024-01-11,2,Morning,Morning,False,Tucson AZ,2024-01-11 06:28:00,2024-01-11 14:27:00,7.98,40.6,True
1044,2024-01-12,2,Morning,Morning,False,Tucson AZ,2024-01-12 06:25:00,2024-01-12 14:38:00,8.22,40.6,True
1044,2024-01-13,2,Morning,Morning,False,Tucson AZ,2024-01-13 06:29:00,2024-01-13 14:39:00,8.17,40.6,True
1044,2024-01-15,3,Morning,Morning,False,Tucson AZ,2024-01-15 06:21:00,2024-01-15 14:38:00,8.28,40.62,True
1044,2024-01-17,3,Morning,Morning,False,Tucson AZ,2024-01-17 06:35:00,2024-01-17 14:40:00,8.08,40.62,True
1044,2024-01-18,3,Morning,Afternoon,True,Tucson AZ,2024-01-18 14:26:00,2024-01-18 22:28:00,8.03,40.62,True
1044,2024-01-19,3,Morning,Morning,False,Tucson AZ,2024-01-19 06:21:00,2024-01-19 14:29:00,8.13,40.62,True
1044,2024-01-21,3,Morning,Morning,False,Tucson AZ,2024-01-21 06:25:00,2024-01-21 14:31:00,8.1,40.62,True
1044,2024-01-22,4,Morning,Morning,False,Tucson AZ,2024-01-22 06:34:00,2024-01-22 14:39:00,8.08,48.14,True
1044,2024-01-23,4,Morning,Morning,False,Tucson AZ,2024-01-23 06:29:00,2024-01-23 14:25:00,7.93,48.14,True
1044,2024-01-24,4,Morning,Morning,False,Tucson AZ,2024-01-24 06:27:00,2024-01-24 14:28:00,8.02,48.14,True
1044,2024-01-25,4,Morning,Morning,False,Tucson AZ,2024-01-25 06:32:00,2024-01-25 14:25:00,7.88,48.14,True
1044,2024-01-26,4,Morning,Morning,False,Tucson AZ,2024-01-26 06:30:00,2024-01-26 14:42:00,8.2,48.14,True
1044,2024-01-27,4,Morning,Morning,False,Tucson AZ,2024-01-27 06:33:00,2024-01-27 14:35:00,8.03,48.14,True
1044,2024-01-29,5,Morning,Morning,False,Tucson AZ,2024-01-29 06:29:00,2024-01-29 14:41:00,8.2,48.989999999999995,True
1044,2024-01-30,5,Morning,Afternoon,True,Tucson AZ,2024-01-30 14:23:00,2024-01-30 22:39:00,8.27,48.989999999999995,True
1044,2024-01-31,5,Morning,Morning,False,San Diego CA,2024-01-31 06:29:00,2024-01-31 14:40:00,8.18,48.989999999999995,True
1044,2024-02-01,5,Morning,Morning,False,San Diego CA,2024-02-01 06:24:00,2024-02-01 14:37:00,8.22,48.989999999999995,True
1044,2024-02-03,5,Morning,Morning,False,San Diego CA,2024-02-03 06:28:00,2024-02-03 14:35:00,8.12,48.989999999999995,True
1044,2024-02-04,5,Morning,Morning,False,San Diego CA,2024-02-04 06:30:00,2024-02-04 14:30:00,8.0,48.989999999999995,True
1044,2024-02-07,6,Morning,Morning,False,San Diego CA,2024-02-07 06:20:00,2024-02-07 14:30:00,8.17,40.57,True
1044,2024-02-08,6,Morning,Afternoon,True,San Diego CA,2024-02-08 14:32:00,2024-02-08 22:29:00,7.95,40.57,True
1044,2024-02-09,6,Morning,Morning,False,San Diego CA,2024-02-09 06:34:00,2024-02-09 14:42:00,8.13,40.57,True
1044,2024-02-10,6,Morning,Morning,False,San Diego CA,2024-02-10 06:23:00,2024-02-10 14:38:00,8.25,40.57,True
1044,2024-02-11,6,Morning,Morning,False,San Diego CA,2024-02-11 06:35:00,2024-02-11 14:39:00,8.07,40.57,True
1044,2024-02-12,7,Morning,Morning,False,San Diego CA,2024-02-12 06:29:00,2024-02-12 14:29:00,8.0,39.94,False
1044,2024-02-14,7,Morning,Morning,False,San Diego CA,2024-02-14 06:29:00,2024-02-14 14:28:00,7.98,39.94,False
1044,2024-02-15,7,Morning,Morning,False,San Diego CA,2024-02-15 06:35:00,2024-02-15 14:26:00,7.85,39.94,False
1044,2024-02-16,7,Morning,Afternoon,True,San Diego CA,2024-02-16 14:35:00,2024-02-16 22:31:00,7.93,39.94,False
1044,2024-02-17,7,Morning,Morning,False,San Diego CA,2024-02-17 06:29:00,2024-02-17 14:40:00,8.18,39.94,False
1044,2024-02-21,8,Morning,Morning,False,San Diego CA,2024-02-21 06:29:00,2024-02-21 14:42:00,8.22,24.740000000000002,False
1044,2024-02-23,8,Morning,Morning,False,San Diego CA,2024-02-23 06:20:00,2024-02-23 14:45:00,8.42,24.740000000000002,False
1044,2024-02-25,8,Morning,Morning,False,San Diego CA,2024-02-25 06:31:00,2024-02-25 14:37:00,8.1,24.740000000000002,False
1044,2024-02-26,9,Morning,Morning,False,San Diego CA,2024-02-26 06:20:00,2024-02-26 14:25:00,8.08,48.33,True
1044,2024-02-27,9,Morning,Morning,False,San Diego CA,2024-02-27 06:34:00,2024-02-27 14:25:00,7.85,48.33,True
1044,2024-02-28,9,Morning,Morning,False,San Diego CA,2024-02-28 06:25:00,2024-02-28 14:37:00,8.2,48.33,True
1044,2024-02-29,9,Morning,Night,True,San Diego CA,2024-02-29 22:30:00,2024-03-01 06:25:00,7.92,48.33,True
1044,2024-03-01,9,Morning,Morning,False,San Diego CA,2024-03-01 06:24:00,2024-03-01 14:33:00,8.15,48.33,True
1044,2024-03-02,9,Morning,Morning,False,San Diego CA,2024-03-02 06:33:00,2024-03-02 14:41:00,8.13,48.33,True
1044,2024-03-04,10,Morning,Morning,False,San Diego CA,2024-03-04 06:35:00,2024-03-04 14:32:00,7.95,48.21,True
1044,2024-03-05,10,Morning,Morning,False,San Diego CA,2024-03-05 06:20:00,2024-03-05 14:39:00,8.32,48.21,True
1044,2024-03-07,10,Morning,Morning,False,San Diego CA,2024-03-07 06:27:00,2024-03-07 14:25:00,7.97,48.21,True
1044,2024-03-08,10,Morning,Morning,False,San Diego CA,2024-03-08 06:31:00,2024-03-08 14:29:00,7.97,48.21,True
1044,2024-03-09,10,Morning,Night,True,San Diego CA,2024-03-09 22:27:00,2024-03-10 06:30:00,8.05,48.21,True
1044,2024-03-10,10,Morning,Morning,False,San Diego CA,2024-03-10 06:28:00,2024-03-10 14:25:00,7.95,48.21,True
1044,2024-03-12,11,Morning,Morning,False,San Diego CA,2024-03-12 06:28:00,2024-03-12 14:25:00,7.95,40.35,True
1044,2024-03-14,11,Morning,Morning,False,San Diego CA,2024-03-14 06:35:00,2024-03-14 14:34:00,7.98,40.35,True
1044,2024-03-15,11,Morning,Night,True,San Diego CA,2024-03-15 22:29:00,2024-03-16 06:27:00,7.97,40.35,True
1044,2024-03-16,11,Morning,Morning,False,San Diego CA,2024-03-16 06:20:00,2024-03-16 14:43:00,8.38,40.35,True
1044,2024-03-17,11,Morning,Morning,False,San Diego CA,2024-03-17 06:31:00,2024-03-17 14:35:00,8.07,40.35,True
1044,2024-03-18,12,Morning,Morning,False,San Diego CA,2024-03-18 06:32:00,2024-03-18 14:42:00,8.17,49.29,True
1044,2024-03-19,12,Morning,Morning,False,San Diego CA,2024-03-19 06:21:00,2024-03-19 14:33:00,8.2,49.29,True
1044,2024-03-21,12,Morning,Morning,False,San Diego CA,2024-03-21 06:27:00,2024-03-21 14:41:00,8.23,49.29,True
1044,2024-03-22,12,Morning,Morning,False,San Diego CA,2024-03-22 06:31:00,2024-03-22 14:38:00,8.12,49.29,True
1044,2024-03-23,12,Morning,Morning,False,San Diego CA,2024-03-23 06:23:00,2024-03-23 14:41:00,8.3,49.29,True
1044,2024-03-24,12,Morning,Morning,False,San Diego CA,2024-03-24 06:20:00,2024-03-24 14:36:00,8.27,49.29,True
1044,2024-03-26,13,Morning,Morning,False,San Diego CA,2024-03-26 06:31:00,2024-03-26 14:44:00,8.22,40.95,True
1044,2024-03-28,13,Morning,Morning,False,San Diego CA,2024-03-28 06:21:00,2024-03-28 14:27:00,8.1,40.95,True
1044,2024-03-29,13,Morning,Morning,False,San Diego CA,2024-03-29 06:30:00,2024-03-29 14:42:00,8.2,40.95,True
1044,2024-03-30,13,Morning,Morning,False,San Diego CA,2024-03-30 06:23:00,2024-03-30 14:41:00,8.3,40.95,True
1044,2024-03-31,13,Morning,Morning,False,Tucson AZ,2024-03-31 06:21:00,2024-03-31 14:29:00,8.13,40.95,True
1044,2024-04-01,14,Morning,Morning,False,Tucson AZ,2024-04-01 06:33:00,2024-04-01 14:34:00,8.02,40.42,True
1044,2024-04-03,14,Morning,Morning,False,Tucson AZ,2024-04-03 06:34:00,2024-04-03 14:25:00,7.85,40.42,True
1044,2024-04-04,14,Morning,Morning,False,Tucson AZ,2024-04-04 06:35:00,2024-04-04 14:35:00,8.0,40.42,True
1044,2024-04-05,14,Morning,Night,True,Tucson AZ,2024-04-05 22:26:00,2024-04-06 06:44:00,8.3,40.42,True
1044,2024-04-06,14,Morning,Morning,False,Tucson AZ,2024-04-06 06:25:00,2024-04-06 14:40:00,8.25,40.42,True
1044,2024-04-08,15,Morning,Morning,False,Tucson AZ,2024-04-08 06:33:00,2024-04-08 14:26:00,7.88,32.6,False
1044,2024-04-12,15,Morning,Morning,False,Tucson AZ,2024-04-12 06:20:00,2024-04-12 14:33:00,8.22,32.6,False
1044,2024-04-13,15,Morning,Morning,False,Tucson AZ,2024-04-13 06:25:00,2024-04-13 14:36:00,8.18,32.6,False
1044,2024-04-14,15,Morning,Night,True,Tucson AZ,2024-04-14 22:20:00,2024-04-15 06:39:00,8.32,32.6,False
1044,2024-04-15,16,Morning,Night,True,Tucson AZ,2024-04-15 22:33:00,2024-04-16 06:43:00,8.17,40.43,True
1044,2024-04-16,16,Morning,Morning,False,Tucson AZ,2024-04-16 06:30:00,2024-04-16 14:34:00,8.07,40.43,True
1044,2024-04-19,16,Morning,Morning,False,Tucson AZ,2024-04-19 06:32:00,2024-04-19 14:36:00,8.07,40.43,True
1044,2024-04-20,16,Morning,Morning,False,Tucson AZ,2024-04-20 06:33:00,2024-04-20 14:33:00,8.0,40.43,True
1044,2024-04-21,16,Morning,Morning,False,Tucson AZ,2024-04-21 06:30:00,2024-04-21 14:37:00,8.12,40.43,True
1044,2024-04-22,17,Morning,Morning,False,Tucson AZ,2024-04-22 06:22:00,2024-04-22 14:45:00,8.38,57.230000000000004,True
1044,2024-04-23,17,Morning,Morning,False,Tucson AZ,2024-04-23 06:32:00,2024-04-23 14:38:00,8.1,57.230000000000004,True
1044,2024-04-24,17,Morning,Afternoon,True,Tucson AZ,2024-04-24 14:24:00,2024-04-24 22:34:00,8.17,57.230000000000004,True
1044,2024-04-25,17,Morning,Morning,False,Tucson AZ,2024-04-25 06:35:00,2024-04-25 14:31:00,7.93,57.230000000000004,True
1044,2024-04-26,17,Morning,Morning,False,Tucson AZ,2024-04-26 06:23:00,2024-04-26 14:44:00,8.35,57.230000000000004,True
1044,2024-04-27,17,Morning,Morning,False,Tucson AZ,2024-04-27 06:26:00,2024-04-27 14:35:00,8.15,57.230000000000004,True
1044,2024-04-28,17,Morning,Morning,False,Tucson AZ,2024-04-28 06:35:00,2024-04-28 14:44:00,8.15,57.230000000000004,True
1044,2024-04-29,18,Morning,Morning,False,Tucson AZ,2024-04-29 06:23:00,2024-04-29 14:41:00,8.3,32.28,False
1044,2024-05-02,18,Morning,Morning,False,San Diego CA,2024-05-02 06:32:00,2024-05-02 14:35:00,8.05,32.28,False
1044,2024-05-03,18,Morning,Morning,False,San Diego CA,2024-05-03 06:33:00,2024-05-03 14:27:00,7.9,32.28,False
1044,2024-05-04,18,Morning,Morning,False,San Diego CA,2024-05-04 06:28:00,2024-05-04 14:30:00,8.03,32.28,False
1044,2024-05-07,19,Morning,Morning,False,San Diego CA,2024-05-07 06:25:00,2024-05-07 14:45:00,8.33,32.75,False
1044,2024-05-09,19,Morning,Morning,False,San Diego CA,2024-05-09 06:30:00,2024-05-09 14:40:00,8.17,32.75,False
1044,2024-05-10,19,Morning,Morning,False,San Diego CA,2024-05-10 06:22:00,2024-05-10 14:29:00,8.12,32.75,False
1044,2024-05-11,19,Morning,Morning,False,San Diego CA,2024-05-11 06:33:00,2024-05-11 14:41:00,8.13,32.75,False
1044,2024-05-13,20,Morning,Morning,False,San Diego CA,2024-05-13 06:22:00,2024-05-13 14:28:00,8.1,48.4,True
1044,2024-05-14,20,Morning,Night,True,San Diego CA,2024-05-14 22:35:00,2024-05-15 06:40:00,8.08,48.4,True
1044,2024-05-15,20,Morning,Morning,False,San Diego CA,2024-05-15 06:24:00,2024-05-15 14:28:00,8.07,48.4,True
1044,2024-05-16,20,Morning,Afternoon,True,San Diego CA,2024-05-16 14:22:00,2024-05-16 22:41:00,8.32,48.4,True
1044,2024-05-17,20,Morning,Morning,False,San Diego CA,2024-05-17 06:32:00,2024-05-17 14:25:00,7.88,48.4,True
